"","origin","destination","weight"
"537","UKJ1","UKE2",1
"538","UKJ1","UKE4",2
"539","UKJ1","UKF1",3
"540","UKJ1","UKF2",5
"541","UKJ1","UKG1",5
"542","UKJ1","UKG2",2
"543","UKJ1","UKG3",5
"544","UKJ1","UKH1",8
"545","UKJ1","UKH2",3
"546","UKJ1","UKH3",1
"547","UKJ1","UKI1",20
"548","UKJ1","UKI2",13
"549","UKJ1","UKJ1",73
"550","UKJ1","UKJ2",16
"551","UKJ1","UKJ3",10
"552","UKJ1","UKJ4",6
"553","UKJ1","UKK1",9
"554","UKJ1","UKK2",1
"555","UKJ1","UKK3",1
"556","UKJ1","UKK4",4
"557","UKJ1","UKL1",1
"558","UKJ1","UKM2",3
"559","UKJ1","UKM3",1
"560","UKJ1","UKM5",1
"561","UKJ1","UKM6",1
"562","UKJ1","UKN0",2
"563","UKJ2","UKC1",2
"564","UKJ2","UKD1",2
"565","UKJ2","UKD3",3
"566","UKJ2","UKD4",2
"567","UKJ2","UKD6",1
"568","UKJ2","UKE2",1
"569","UKJ2","UKE3",2
"570","UKJ2","UKE4",3
"571","UKJ2","UKF1",4
"572","UKJ2","UKF2",3
"573","UKJ2","UKG1",5
"574","UKJ2","UKG2",4
"575","UKJ2","UKG3",5
"576","UKJ2","UKH1",10
"577","UKJ2","UKH2",12
"578","UKJ2","UKH3",7
"579","UKJ2","UKI1",27
"580","UKJ2","UKI2",17
"581","UKJ2","UKJ1",10
"582","UKJ2","UKJ2",164
"583","UKJ2","UKJ3",13
"584","UKJ2","UKJ4",12
"585","UKJ2","UKK1",6
"586","UKJ2","UKK2",6
"587","UKJ2","UKK3",2
"588","UKJ2","UKK4",9
"589","UKJ2","UKM2",3
"590","UKJ2","UKM5",3
"591","UKJ2","UKM6",4
"592","UKJ2","UKN0",1
"593","UKJ3","UKC2",1
"594","UKJ3","UKD1",2
"595","UKJ3","UKD3",14
"596","UKJ3","UKD4",1
"597","UKJ3","UKD6",1
"598","UKJ3","UKD7",1
"599","UKJ3","UKE2",2
"600","UKJ3","UKE4",1
"601","UKJ3","UKF1",3
"602","UKJ3","UKF3",2
"603","UKJ3","UKG2",2
"604","UKJ3","UKG3",1
"605","UKJ3","UKH1",2
"606","UKJ3","UKH2",1
"607","UKJ3","UKH3",2
"608","UKJ3","UKI1",13
"609","UKJ3","UKI2",9
"610","UKJ3","UKJ1",4
"611","UKJ3","UKJ2",9
"612","UKJ3","UKJ3",88
"613","UKJ3","UKJ4",4
"614","UKJ3","UKK1",3
"615","UKJ3","UKK2",6
"616","UKJ3","UKK3",1
"617","UKJ3","UKK4",4
"618","UKJ3","UKL1",1
"619","UKJ3","UKM2",1
"620","UKJ3","UKN0",1
"621","UKJ4","UKC1",1
"622","UKJ4","UKC2",1
"623","UKJ4","UKD1",1
"624","UKJ4","UKD3",3
"625","UKJ4","UKD6",2
"626","UKJ4","UKE2",1
"627","UKJ4","UKF1",5
"628","UKJ4","UKF2",3
"629","UKJ4","UKG1",1
"630","UKJ4","UKG2",4
"631","UKJ4","UKG3",1
"632","UKJ4","UKH1",3
"633","UKJ4","UKH2",3
"634","UKJ4","UKH3",2
"635","UKJ4","UKI1",5
"636","UKJ4","UKI2",10
"637","UKJ4","UKJ1",4
"638","UKJ4","UKJ2",9
"639","UKJ4","UKJ3",1
"640","UKJ4","UKJ4",33
"641","UKJ4","UKK1",1
"642","UKJ4","UKK3",4
"643","UKJ4","UKK4",8
"644","UKJ4","UKL1",2
"645","UKJ4","UKL2",1
"646","UKJ4","UKM3",1
"647","UKJ4","UKM5",1
"648","UKJ4","UKM6",1
"649","UKJ4","UKN0",1
"650","UKK1","UKD1",2
"651","UKK1","UKD3",3
"652","UKK1","UKD4",1
"653","UKK1","UKD6",2
"654","UKK1","UKE1",1
"655","UKK1","UKE2",1
"656","UKK1","UKE4",1
"657","UKK1","UKF1",3
"658","UKK1","UKF2",5
"659","UKK1","UKG1",9
"660","UKK1","UKG2",2
"661","UKK1","UKG3",2
"662","UKK1","UKH1",9
"663","UKK1","UKH2",3
"664","UKK1","UKH3",2
"665","UKK1","UKI1",11
"666","UKK1","UKI2",3
"667","UKK1","UKJ1",6
"668","UKK1","UKJ2",6
"669","UKK1","UKJ3",5
"670","UKK1","UKJ4",2
"671","UKK1","UKK1",54
"672","UKK1","UKK2",4
"673","UKK1","UKK3",1
"674","UKK1","UKK4",4
"675","UKK1","UKL1",3
"676","UKK1","UKM5",1
"677","UKK1","UKM6",1
"678","UKK2","UKD3",4
"679","UKK2","UKD6",1
"680","UKK2","UKD7",1
"681","UKK2","UKE2",2
"682","UKK2","UKE3",1
"683","UKK2","UKF1",2
"684","UKK2","UKF2",1
"685","UKK2","UKF3",1
"686","UKK2","UKG1",1
"687","UKK2","UKG2",3
"688","UKK2","UKH1",4
"689","UKK2","UKH3",2
"690","UKK2","UKI1",9
"691","UKK2","UKI2",3
"692","UKK2","UKJ1",2
"693","UKK2","UKJ2",5
"694","UKK2","UKJ3",8
"695","UKK2","UKJ4",3
"696","UKK2","UKK1",4
"697","UKK2","UKK2",53
"698","UKK2","UKK4",4
"699","UKK2","UKL1",2
"700","UKK2","UKL2",1
"701","UKK2","UKM6",3
"702","UKK2","UKN0",1
"703","UKK3","UKC2",1
"704","UKK3","UKD1",1
"705","UKK3","UKD6",1
"706","UKK3","UKE2",1
"707","UKK3","UKF1",1
"708","UKK3","UKF2",1
"709","UKK3","UKG2",1
"710","UKK3","UKH2",1
"711","UKK3","UKI1",1
"712","UKK3","UKI2",2
"713","UKK3","UKJ1",2
"714","UKK3","UKJ2",3
"715","UKK3","UKJ3",4
"716","UKK3","UKK1",2
"717","UKK3","UKK2",3
"718","UKK3","UKK3",25
"719","UKK3","UKK4",7
"720","UKK3","UKL1",2
"721","UKK3","UKM2",1
"722","UKK3","UKM5",4
"723","UKK3","UKM6",2
"724","UKK3","UKN0",2
"725","UKK4","UKC1",1
"726","UKK4","UKC2",1
"727","UKK4","UKD3",2
"728","UKK4","UKD4",1
"729","UKK4","UKD6",2
"730","UKK4","UKD7",2
"731","UKK4","UKE1",1
"732","UKK4","UKE4",1
"733","UKK4","UKF1",3
"734","UKK4","UKF2",4
"735","UKK4","UKF3",2
"736","UKK4","UKG1",2
"737","UKK4","UKG2",2
"738","UKK4","UKH1",3
"739","UKK4","UKH2",1
"740","UKK4","UKH3",3
"741","UKK4","UKI1",10
"742","UKK4","UKI2",8
"743","UKK4","UKJ1",2
"744","UKK4","UKJ2",5
"745","UKK4","UKJ3",3
"746","UKK4","UKJ4",5
"747","UKK4","UKK1",5
"748","UKK4","UKK2",8
"749","UKK4","UKK3",6
"750","UKK4","UKK4",65
"751","UKK4","UKL1",1
"752","UKK4","UKL2",1
"753","UKK4","UKM2",1
"754","UKK4","UKM5",1
"755","UKK4","UKN0",3
"756","UKL1","UKC1",1
"757","UKL1","UKD1",2
"758","UKL1","UKD4",2
"759","UKL1","UKE1",1
"760","UKL1","UKF1",2
"761","UKL1","UKF2",1
"762","UKL1","UKG1",2
"763","UKL1","UKG2",1
"764","UKL1","UKG3",4
"765","UKL1","UKH1",1
"766","UKL1","UKH3",2
"767","UKL1","UKI1",6
"768","UKL1","UKI2",2
"769","UKL1","UKJ1",3
"770","UKL1","UKJ4",3
"771","UKL1","UKK1",2
"772","UKL1","UKK2",1
"773","UKL1","UKK3",1
"774","UKL1","UKK4",1
"775","UKL1","UKL1",66
"776","UKL1","UKL2",39
"777","UKL1","UKM5",1
"778","UKL1","UKM6",2
"779","UKL1","UKN0",1
"780","UKL2","UKD1",5
"781","UKL2","UKD3",1
"782","UKL2","UKD6",1
"783","UKL2","UKD7",1
"784","UKL2","UKE3",1
"785","UKL2","UKF1",5
"786","UKL2","UKG1",5
"787","UKL2","UKG2",6
"788","UKL2","UKH1",2
"789","UKL2","UKH2",1
"790","UKL2","UKI1",4
"791","UKL2","UKJ1",3
"792","UKL2","UKJ2",1
"793","UKL2","UKJ3",4
"794","UKL2","UKJ4",1
"795","UKL2","UKK1",2
"796","UKL2","UKK2",3
"797","UKL2","UKL1",26
"798","UKL2","UKL2",134
"799","UKL2","UKM2",1
"800","UKL2","UKN0",1
"801","UKM2","UKC1",1
"802","UKM2","UKC2",1
"803","UKM2","UKD3",2
"804","UKM2","UKD4",2
"805","UKM2","UKD7",1
"806","UKM2","UKE2",1
"807","UKM2","UKE3",1
"808","UKM2","UKF1",1
"809","UKM2","UKF2",3
"810","UKM2","UKG2",2
"811","UKM2","UKH1",3
"812","UKM2","UKH2",1
"813","UKM2","UKI1",10
"814","UKM2","UKI2",3
"815","UKM2","UKJ1",6
"816","UKM2","UKJ2",3
"817","UKM2","UKJ3",2
"818","UKM2","UKJ4",4
"819","UKM2","UKK1",1
"820","UKM2","UKK2",1
"821","UKM2","UKK3",1
"822","UKM2","UKK4",2
"823","UKM2","UKL1",1
"824","UKM2","UKM2",49
"825","UKM2","UKM3",5
"826","UKM2","UKM5",2
"827","UKM2","UKM6",4
"828","UKM2","UKN0",1
"829","UKM3","UKD3",9
"830","UKM3","UKD6",1
"831","UKM3","UKE2",1
"832","UKM3","UKG1",2
"833","UKM3","UKG2",2
"834","UKM3","UKG3",1
"835","UKM3","UKH1",4
"836","UKM3","UKH2",1
"837","UKM3","UKI1",2
"838","UKM3","UKI2",5
"839","UKM3","UKJ1",3
"840","UKM3","UKJ2",1
"841","UKM3","UKJ3",4
"842","UKM3","UKJ4",1
"843","UKM3","UKK1",1
"844","UKM3","UKK2",1
"845","UKM3","UKK4",2
"846","UKM3","UKL1",1
"847","UKM3","UKM2",2
"848","UKM3","UKM3",50
"849","UKM3","UKM5",1
"850","UKM3","UKM6",36
"851","UKM5","UKF2",1
"852","UKM5","UKH2",1
"853","UKM5","UKI1",2
"854","UKM5","UKJ1",1
"855","UKM5","UKK3",1
"856","UKM5","UKK4",2
"857","UKM5","UKM2",1
"858","UKM5","UKM3",1
"859","UKM5","UKM5",7
"860","UKM5","UKM6",1
"861","UKM6","UKD1",1
"862","UKM6","UKD3",1
"863","UKM6","UKD6",2
"864","UKM6","UKF2",1
"865","UKM6","UKG2",1
"866","UKM6","UKH1",1
"867","UKM6","UKJ2",2
"868","UKM6","UKJ3",2
"869","UKM6","UKJ4",1
"870","UKM6","UKK2",2
"871","UKM6","UKK4",1
"872","UKM6","UKM2",1
"873","UKM6","UKM3",29
"874","UKM6","UKM5",2
"875","UKM6","UKM6",61
"876","UKN0","UKC2",1
"877","UKN0","UKD3",1
"878","UKN0","UKF1",1
"879","UKN0","UKH1",1
"880","UKN0","UKH3",2
"881","UKN0","UKI2",1
"882","UKN0","UKK1",1
"883","UKN0","UKK3",1
"884","UKN0","UKK4",2
"885","UKN0","UKL1",1
"886","UKN0","UKM5",1
"887","UKN0","UKM6",1
"888","UKN0","UKN0",10
